ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_1,1,2008-03-28,LT05_041XXX_20080328,LT05,41,32.0,2008,3,28,88,360750.0,30.0,400.749019607843,443.0,276.59215686274507,443.0,62.436153,20.890920,0.0,0.169712,0.120519,0.181023,0.158059,286.465096
Field_1,1,2008-04-05,LE07_041XXX_20080405,LE07,41,32.0,2008,4,5,96,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,87.020109,0.0,0.318189,0.104656,0.066591,0.075997,256.473632
Field_1,1,2008-04-13,LT05_041XXX_20080413,LT05,41,32.0,2008,4,13,104,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.196954,0.260926,0.356123,0.336061,308.508846
Field_1,1,2008-04-21,LE07_041XXX_20080421,LE07,41,32.0,2008,4,21,112,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,28.361411,0.0,0.232199,0.413377,0.432560,0.417639,293.669832
Field_1,1,2008-04-29,LT05_041XXX_20080429,LT05,41,32.0,2008,4,29,120,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.751730,0.0,0.210934,0.478216,0.569422,0.532780,303.115081
Field_1,1,2008-05-07,LE07_041XXX_20080507,LE07,41,32.0,2008,5,7,128,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.134832,3.207804,-0.391526,0.278069,223.281897
Field_1,1,2008-05-15,LT05_041XXX_20080515,LT05,41,32.0,2008,5,15,136,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,2.346019,0.0,0.214455,0.640022,0.704990,0.658170,299.959602
Field_1,1,2008-05-23,LE07_041XXX_20080523,LE07,41,32.0,2008,5,23,144,360750.0,30.0,400.749019607843,443.0,18.14117647058823,443.0,4.095074,14.847580,0.0,0.261476,0.794207,0.728538,0.673403,284.375351
Field_1,1,2008-05-31,LT05_041XXX_20080531,LT05,41,32.0,2008,5,31,152,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.040552,0.0,0.233166,0.831405,0.826202,0.781544,300.396457
Field_1,1,2008-06-08,LE07_041XXX_20080608,LE07,41,32.0,2008,6,8,160,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.016567,0.0,0.227131,0.854058,0.860313,0.820758,298.388707
Field_1,1,2008-06-24,LE07_041XXX_20080624,LE07,41,32.0,2008,6,24,176,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.209749,0.308878,0.402660,0.371406,320.870573
Field_1,1,2008-07-02,LT05_041XXX_20080702,LT05,41,32.0,2008,7,2,184,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.733626,0.0,0.227774,0.627027,0.660189,0.618450,308.069937
Field_1,1,2008-07-10,LE07_041XXX_20080710,LE07,41,32.0,2008,7,10,192,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.240640,0.880537,0.839593,0.801936,304.942568
Field_1,1,2008-07-18,LT05_041XXX_20080718,LT05,41,32.0,2008,7,18,200,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.826756,0.0,0.245812,0.879678,0.815655,0.777081,304.008994
Field_1,1,2008-07-26,LE07_041XXX_20080726,LE07,41,32.0,2008,7,26,208,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.235004,0.879295,0.842393,0.807391,306.232520
Field_1,1,2008-08-03,LT05_041XXX_20080803,LT05,41,32.0,2008,8,3,216,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.194539,0.276489,0.383755,0.361932,316.100957
Field_1,1,2008-08-11,LE07_041XXX_20080811,LE07,41,32.0,2008,8,11,224,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.189508,0.0,0.199130,0.618735,0.708262,0.672569,303.881816
Field_1,1,2008-08-19,LT05_041XXX_20080819,LT05,41,32.0,2008,8,19,232,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.328610,0.0,0.234767,0.810800,0.791424,0.756359,297.962926
Field_1,1,2008-08-27,LE07_041XXX_20080827,LE07,41,32.0,2008,8,27,240,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.016518,0.0,0.145292,0.628144,0.853671,0.791978,295.785818
Field_1,1,2008-09-04,LT05_041XXX_20080904,LT05,41,32.0,2008,9,4,248,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.066933,0.0,0.228157,0.864818,0.851908,0.814499,299.041590
Field_1,1,2008-09-12,LE07_041XXX_20080912,LE07,41,32.0,2008,9,12,256,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.070613,0.0,0.223343,0.865003,0.845595,0.810218,296.927591
Field_1,1,2008-09-20,LT05_041XXX_20080920,LT05,41,32.0,2008,9,20,264,360750.0,30.0,400.749019607843,443.0,266.70980392156866,443.0,60.205373,3.382470,0.0,0.125875,0.253029,0.407520,0.345236,302.091612
Field_1,1,2008-09-28,LE07_041XXX_20080928,LE07,41,32.0,2008,9,28,272,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,3.300565,0.0,0.186712,0.462772,0.586582,0.556204,301.516800
Field_1,1,2008-10-06,LT05_041XXX_20081006,LT05,41,32.0,2008,10,6,280,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.356333,0.0,0.183805,0.625554,0.752429,0.701107,292.316426
Field_1,1,2008-10-14,LE07_041XXX_20081014,LE07,41,32.0,2008,10,14,288,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.822734,0.0,0.190846,0.614041,0.738788,0.676073,292.057450
Field_1,1,2008-10-22,LT05_041XXX_20081022,LT05,41,32.0,2008,10,22,296,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,1.026950,0.0,0.188548,0.578345,0.701465,0.654053,290.647631
Field_1,1,2008-10-30,LE07_041XXX_20081030,LE07,41,32.0,2008,10,30,304,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,79.191798,0.0,0.289772,0.242138,0.173534,0.173880,254.061938
Field_1,1,2008-11-07,LT05_041XXX_20081107,LT05,41,32.0,2008,11,7,312,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,1.889403,0.0,0.190171,0.577574,0.700351,0.645638,288.243254
Field_1,1,2008-11-15,LE07_041XXX_20081115,LE07,41,32.0,2008,11,15,320,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,1.357918,0.0,0.176050,0.541526,0.701276,0.646520,286.175520
Field_1,1,2008-12-01,LE07_041XXX_20081201,LE07,41,32.0,2008,12,1,336,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,2.784286,0.0,0.133798,0.347078,0.557286,0.503567,280.126523
Field_1,1,2008-12-17,LE07_041XXX_20081217,LE07,41,32.0,2008,12,17,352,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,96.082962,0.0,0.753436,0.430200,-0.056704,0.024698,257.399522
Field_1,1,2009-01-02,LE07_041XXX_20090102,LE07,41,32.0,2009,1,2,2,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,57.706550,0.0,0.402208,-0.329393,-0.067245,-0.050336,248.192728
Field_1,1,2009-01-10,LT05_041XXX_20090110,LT05,41,32.0,2009,1,10,10,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.759467,-0.272779,-0.061954,-0.042755,262.279343
Field_1,1,2009-01-18,LE07_041XXX_20090118,LE07,41,32.0,2009,1,18,18,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,0.000000,0.0,0.828019,0.941217,-0.158336,-0.031169,264.490125
Field_1,1,2009-01-26,LT05_041XXX_20090126,LT05,41,32.0,2009,1,26,26,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,29.172236,0.0,0.361673,-0.367564,-0.075541,-0.055406,259.980615
Field_1,1,2009-02-03,LE07_041XXX_20090203,LE07,41,32.0,2009,2,3,34,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,23.830210,0.0,0.303317,0.015026,0.016628,0.030605,275.775414
Field_1,1,2009-02-11,LT05_041XXX_20090211,LT05,41,32.0,2009,2,11,42,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,68.871486,0.0,1.000622,0.030645,-0.028202,-0.008148,264.389958
Field_1,1,2009-02-19,LE07_041XXX_20090219,LE07,41,32.0,2009,2,19,50,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,63.846249,0.0,0.411400,0.064468,-0.004473,0.029861,267.020852
Field_1,1,2009-02-27,LT05_041XXX_20090227,LT05,41,32.0,2009,2,27,58,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,14.169780,0.0,0.162948,0.125671,0.207011,0.181669,287.967178
Field_1,1,2009-03-07,LE07_041XXX_20090307,LE07,41,32.0,2009,3,7,66,360750.0,30.0,400.749019607843,443.0,213.2156862745098,443.0,48.129952,37.112701,0.0,0.223387,0.124853,0.168215,0.158121,280.471158
Field_1,1,2009-03-15,LT05_041XXX_20090315,LT05,41,32.0,2009,3,15,74,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.808796,-0.005832,0.014781,0.019641,226.661292
Field_1,1,2009-03-23,LE07_041XXX_20090323,LE07,41,32.0,2009,3,23,82,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,34.475012,0.0,0.196516,0.212530,0.248540,0.234059,282.150760
Field_1,1,2009-03-31,LT05_041XXX_20090331,LT05,41,32.0,2009,3,31,90,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.216927,0.0,0.365029,0.116594,0.057613,0.046586,255.330759
Field_1,1,2009-04-16,LT05_041XXX_20090416,LT05,41,32.0,2009,4,16,106,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.901852,-0.016480,0.028126,0.025044,263.189443
Field_1,1,2009-04-24,LE07_041XXX_20090424,LE07,41,32.0,2009,4,24,114,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,82.436281,0.0,0.526525,0.141576,0.130415,0.137804,263.863184
Field_1,1,2009-05-02,LT05_041XXX_20090502,LT05,41,32.0,2009,5,2,122,360750.0,30.0,400.749019607843,443.0,292.3647058823529,443.0,65.996548,50.856054,0.0,0.286164,0.501533,0.431655,0.396447,277.927730
Field_1,1,2009-05-10,LE07_041XXX_20090510,LE07,41,32.0,2009,5,10,130,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,7.779736,0.0,0.196882,0.584359,0.669172,0.611441,285.531997
Field_1,1,2009-05-18,LT05_041XXX_20090518,LT05,41,32.0,2009,5,18,138,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.004159,0.0,0.230090,0.823303,0.827287,0.786847,303.748769
Field_1,1,2009-05-26,LE07_041XXX_20090526,LE07,41,32.0,2009,5,26,146,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,25.383537,0.0,0.249046,0.578771,0.540876,0.524299,288.443671
Field_1,1,2009-06-03,LT05_041XXX_20090603,LT05,41,32.0,2009,6,3,154,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.146030,0.0,0.239344,0.855725,0.839453,0.783592,296.071569
Field_1,1,2009-06-11,LE07_041XXX_20090611,LE07,41,32.0,2009,6,11,162,360750.0,30.0,400.749019607843,443.0,58.28235294117647,443.0,13.156287,32.965281,0.0,0.266751,0.666214,0.570885,0.533632,276.639126
Field_1,1,2009-06-19,LT05_041XXX_20090619,LT05,41,32.0,2009,6,19,170,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.053557,0.0,0.184079,0.678226,0.807495,0.747015,299.637468
Field_1,1,2009-06-27,LE07_041XXX_20090627,LE07,41,32.0,2009,6,27,178,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.177460,0.323721,0.471114,0.433184,315.919877
Field_1,1,2009-07-05,LT05_041XXX_20090705,LT05,41,32.0,2009,7,5,186,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.014972,0.0,0.182014,0.464297,0.605669,0.564783,306.674197
Field_1,1,2009-07-13,LE07_041XXX_20090713,LE07,41,32.0,2009,7,13,194,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.040855,0.0,0.217391,0.806836,0.838046,0.799177,297.713369
Field_1,1,2009-07-21,LT05_041XXX_20090721,LT05,41,32.0,2009,7,21,202,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.006586,0.0,0.232710,0.862111,0.840882,0.802005,303.673194
Field_1,1,2009-07-29,LE07_041XXX_20090729,LE07,41,32.0,2009,7,29,210,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.021881,0.0,0.253050,0.949708,0.863456,0.824564,301.518045
Field_1,1,2009-08-06,LT05_041XXX_20090806,LT05,41,32.0,2009,8,6,218,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,15.839095,0.0,0.260565,0.793205,0.692606,0.666705,294.431759
Field_1,1,2009-08-14,LE07_041XXX_20090814,LE07,41,32.0,2009,8,14,226,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.186614,0.311400,0.435247,0.409507,311.144404
Field_1,1,2009-08-22,LT05_041XXX_20090822,LT05,41,32.0,2009,8,22,234,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,85.962952,0.0,0.301369,0.227252,0.156457,0.146494,255.603274
Field_1,1,2009-08-30,LE07_041XXX_20090830,LE07,41,32.0,2009,8,30,242,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.018788,0.0,0.212678,0.799568,0.832768,0.793058,300.211660
Field_1,1,2009-09-07,LT05_041XXX_20090907,LT05,41,32.0,2009,9,7,250,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.122330,0.0,0.224167,0.830961,0.832916,0.787276,296.866796
Field_1,1,2009-09-15,LE07_041XXX_20090915,LE07,41,32.0,2009,9,15,258,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.325107,0.0,0.219463,0.850424,0.857536,0.800471,294.139619
Field_1,1,2009-09-23,LT05_041XXX_20090923,LT05,41,32.0,2009,9,23,266,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.056101,0.0,0.209345,0.800251,0.840269,0.790485,299.621737
Field_1,1,2009-10-01,LE07_041XXX_20091001,LE07,41,32.0,2009,10,1,274,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,5.963793,0.0,0.174388,0.302112,0.439319,0.413623,297.675291
Field_1,1,2009-10-09,LT05_041XXX_20091009,LT05,41,32.0,2009,10,9,282,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,8.772583,0.0,0.175722,0.250468,0.372530,0.328567,300.397056
Field_1,1,2009-10-17,LE07_041XXX_20091017,LE07,41,32.0,2009,10,17,290,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,8.302933,0.0,0.187103,0.268364,0.383807,0.359692,300.509015
Field_1,1,2009-10-25,LT05_041XXX_20091025,LT05,41,32.0,2009,10,25,298,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.962042,0.0,0.153470,0.265002,0.413919,0.359015,288.929420
Field_1,1,2009-11-02,LE07_041XXX_20091102,LE07,41,32.0,2009,11,2,306,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,9.592772,0.0,0.184314,0.309943,0.430340,0.405310,292.111196
Field_1,1,2009-11-10,LT05_041XXX_20091110,LT05,41,32.0,2009,11,10,314,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,43.722647,0.0,0.227436,0.161387,0.140801,0.103730,262.571788
Field_1,1,2009-11-18,LE07_041XXX_20091118,LE07,41,32.0,2009,11,18,322,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,19.544285,0.0,0.196876,0.241565,0.324060,0.307480,288.457550
Field_1,1,2009-11-26,LT05_041XXX_20091126,LT05,41,32.0,2009,11,26,330,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,19.138525,0.0,0.191686,0.217875,0.305072,0.271403,285.427927
Field_1,1,2009-12-04,LE07_041XXX_20091204,LE07,41,32.0,2009,12,4,338,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,26.679747,0.0,0.213158,0.186807,0.244974,0.244127,276.576077
Field_1,1,2009-12-12,LT05_041XXX_20091212,LT05,41,32.0,2009,12,12,346,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.933849,0.0,0.534432,0.035112,0.005879,-0.010300,243.721448
Field_1,1,2009-12-20,LE07_041XXX_20091220,LE07,41,32.0,2009,12,20,354,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.718278,-0.027901,-0.007104,0.016015,232.632728
Field_1,1,2010-01-05,LE07_041XXX_20100105,LE07,41,32.0,2010,1,5,5,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.621132,-0.087152,-0.021453,-0.001575,241.803521
Field_1,1,2010-01-21,LE07_041XXX_20100121,LE07,41,32.0,2010,1,21,21,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,78.804503,0.0,0.488150,-0.099596,-0.031948,0.004906,267.038974
Field_1,1,2010-01-29,LT05_041XXX_20100129,LT05,41,32.0,2010,1,29,29,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,12.150835,0.0,0.510326,-0.096707,-0.020218,-0.024060,266.510824
Field_1,1,2010-02-06,LE07_041XXX_20100206,LE07,41,32.0,2010,2,6,37,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,64.192864,0.0,0.467514,-0.002167,-0.029526,0.000251,264.634696
Field_1,1,2010-02-14,LT05_041XXX_20100214,LT05,41,32.0,2010,2,14,45,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,40.784805,0.0,0.187253,0.093844,0.107433,0.065235,270.941094
Field_1,1,2010-02-22,LE07_041XXX_20100222,LE07,41,32.0,2010,2,22,53,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,17.467331,0.0,0.170759,0.112243,0.179076,0.173744,283.473388
Field_1,1,2010-03-02,LT05_041XXX_20100302,LT05,41,32.0,2010,3,2,61,360750.0,30.0,400.749019607843,443.0,117.9686274509804,443.0,26.629487,12.523813,0.0,0.138023,0.099374,0.175716,0.117718,290.571389
Field_1,1,2010-03-10,LE07_041XXX_20100310,LE07,41,32.0,2010,3,10,69,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,82.209050,0.0,0.405452,0.123692,0.000357,0.038634,254.891413
Field_1,1,2010-03-18,LT05_041XXX_20100318,LT05,41,32.0,2010,3,18,77,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,75.408823,0.0,0.283849,0.103143,0.069827,0.055245,249.801185
Field_1,1,2010-03-26,LE07_041XXX_20100326,LE07,41,32.0,2010,3,26,85,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.150283,3.199380,-0.402177,0.199927,252.270834
Field_1,1,2010-04-03,LT05_041XXX_20100403,LT05,41,32.0,2010,4,3,93,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,72.118817,0.0,0.307117,0.132797,0.082482,0.065223,255.926714
Field_1,1,2010-04-19,LT05_041XXX_20100419,LT05,41,32.0,2010,4,19,109,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.203222,0.358817,0.453158,0.416366,308.544823
Field_1,1,2010-04-27,LE07_041XXX_20100427,LE07,41,32.0,2010,4,27,117,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.133500,3.156664,-0.425373,0.210206,211.285776
Field_1,1,2010-05-05,LT05_041XXX_20100505,LT05,41,32.0,2010,5,5,125,360750.0,30.0,400.749019607843,443.0,71.76470588235294,443.0,16.199708,26.804083,0.0,0.276043,0.554200,0.530769,0.508290,289.630876
Field_1,1,2010-05-13,LE07_041XXX_20100513,LE07,41,32.0,2010,5,13,133,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,98.589396,0.0,0.930965,2.241036,-0.278241,0.190521,263.047112
Field_1,1,2010-05-21,LT05_041XXX_20100521,LT05,41,32.0,2010,5,21,141,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,5.192404,0.0,0.222142,0.632732,0.681730,0.638323,299.718847
Field_1,1,2010-05-29,LE07_041XXX_20100529,LE07,41,32.0,2010,5,29,149,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.127158,3.092244,-0.447594,0.204275,259.316223
Field_1,1,2010-06-06,LT05_041XXX_20100606,LT05,41,32.0,2010,6,6,157,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.215997,0.0,0.207303,0.699626,0.771381,0.719309,298.369450
Field_1,1,2010-06-14,LE07_041XXX_20100614,LE07,41,32.0,2010,6,14,165,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.208414,0.772815,0.834575,0.794425,303.042996
Field_1,1,2010-06-22,LT05_041XXX_20100622,LT05,41,32.0,2010,6,22,173,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.042685,0.0,0.203547,0.742034,0.805390,0.763273,300.425805
Field_1,1,2010-06-30,LE07_041XXX_20100630,LE07,41,32.0,2010,6,30,181,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.208290,0.794415,0.839292,0.798888,303.964733
Field_1,1,2010-07-08,LT05_041XXX_20100708,LT05,41,32.0,2010,7,8,189,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.207650,0.714433,0.767176,0.727372,308.215655
Field_1,1,2010-07-16,LE07_041XXX_20100716,LE07,41,32.0,2010,7,16,197,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.240009,0.248347,0.316124,0.296794,318.411660
Field_1,1,2010-07-24,LT05_041XXX_20100724,LT05,41,32.0,2010,7,24,205,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.206811,0.481288,0.571969,0.539850,311.070177
Field_1,1,2010-08-01,LE07_041XXX_20100801,LE07,41,32.0,2010,8,1,213,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.002495,0.0,0.212786,0.727330,0.780527,0.745411,304.674304
Field_1,1,2010-08-09,LT05_041XXX_20100809,LT05,41,32.0,2010,8,9,221,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.755663,0.0,0.220033,0.735325,0.753588,0.714386,300.145732
Field_1,1,2010-08-17,LE07_041XXX_20100817,LE07,41,32.0,2010,8,17,229,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.205978,0.394858,0.498464,0.474194,319.896687
Field_1,1,2010-08-25,LT05_041XXX_20100825,LT05,41,32.0,2010,8,25,237,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.000000,0.0,0.210420,0.259927,0.346624,0.310441,313.721179
Field_1,1,2010-09-02,LE07_041XXX_20100902,LE07,41,32.0,2010,9,2,245,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.856944,0.0,0.186797,0.435496,0.568077,0.535906,302.947601
Field_1,1,2010-09-10,LT05_041XXX_20100910,LT05,41,32.0,2010,9,10,253,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.216536,0.0,0.180216,0.604136,0.738359,0.686402,293.708334
Field_1,1,2010-09-18,LE07_041XXX_20100918,LE07,41,32.0,2010,9,18,261,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.043556,0.0,0.196346,0.741098,0.817273,0.775508,298.522889
Field_1,1,2010-09-26,LT05_041XXX_20100926,LT05,41,32.0,2010,9,26,269,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.049740,0.0,0.199923,0.751503,0.822466,0.775173,299.260022
Field_1,1,2010-10-04,LE07_041XXX_20101004,LE07,41,32.0,2010,10,4,277,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,1.165840,3.165690,-0.365647,0.160687,256.709186
Field_1,1,2010-10-12,LT05_041XXX_20101012,LT05,41,32.0,2010,10,12,285,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,0.283078,0.0,0.191119,0.714441,0.803337,0.751068,291.242718
Field_1,1,2010-10-20,LE07_041XXX_20101020,LE07,41,32.0,2010,10,20,293,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,6.726952,0.0,0.181631,0.338071,0.468126,0.440077,298.807614
Field_1,1,2010-10-28,LT05_041XXX_20101028,LT05,41,32.0,2010,10,28,301,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.701357,0.034662,0.026101,0.019182,215.953046
Field_1,1,2010-11-05,LE07_041XXX_20101105,LE07,41,32.0,2010,11,5,309,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,80.675578,0.0,0.289487,0.099486,0.073342,0.074660,253.347312
Field_1,1,2010-11-13,LT05_041XXX_20101113,LT05,41,32.0,2010,11,13,317,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,5.608860,0.0,0.117907,0.151075,0.290659,0.220827,276.839644
Field_1,1,2010-11-21,LE07_041XXX_20101121,LE07,41,32.0,2010,11,21,325,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.572742,0.135788,0.056570,0.084533,257.780742
Field_1,1,2010-11-29,LT05_041XXX_20101129,LT05,41,32.0,2010,11,29,333,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,50.996820,0.0,0.945974,0.005535,-0.005711,-0.002988,262.372966
Field_1,1,2010-12-07,LE07_041XXX_20101207,LE07,41,32.0,2010,12,7,341,360750.0,30.0,400.749019607843,443.0,9.760784313725491,443.0,2.203337,10.947344,0.0,0.123556,0.135004,0.238384,0.205512,274.785909
Field_1,1,2010-12-15,LT05_041XXX_20101215,LT05,41,32.0,2010,12,15,349,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.077903,0.0,0.666372,0.101300,0.022069,0.020854,268.361885
Field_1,1,2010-12-23,LE07_041XXX_20101223,LE07,41,32.0,2010,12,23,357,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,99.628196,0.0,0.561701,-0.008020,-0.001908,0.022522,264.945268
Field_1,1,2010-12-31,LT05_041XXX_20101231,LT05,41,32.0,2010,12,31,365,360750.0,30.0,400.749019607843,443.0,0.0,443.0,0.000000,39.568299,0.0,0.207471,0.159499,0.196142,0.158527,268.939366
Field_1,1,2011-01-08,LE07_041XXX_20110108,LE07,41,32.0,2011,1,8,8,360750.0,30.0,400.749019607843,443.0,400.749019607843,443.0,90.462533,100.000000,0.0,0.590024,-0.015631,-0.004007,0.015496,237.735528
