ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Spring,0,2015-08-15,LE07_041XXX_20150815,LE07,41,32.0,2015,8,15,227,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000746,0.0,0.125146,0.258309,0.458037,0.410195,307.782549
Spring,0,2015-08-23,LC08_041XXX_20150823,LC08,41,32.0,2015,8,23,235,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.001024,0.0,0.129807,0.270906,0.479955,0.416353,310.321892
Spring,0,2015-08-31,LE07_041XXX_20150831,LE07,41,32.0,2015,8,31,243,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.651213,0.0,0.138450,0.238054,0.386164,0.351701,304.756042
Spring,0,2015-09-08,LC08_041XXX_20150908,LC08,41,32.0,2015,9,8,251,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.003506,0.0,0.133307,0.256770,0.455252,0.413908,308.345452
Spring,0,2015-09-16,LE07_041XXX_20150916,LE07,41,32.0,2015,9,16,259,5274510.0,30.0,5860.21960784313,6034.0,1038.0666666666668,6034.0,17.203624,2.710966,0.0,0.122633,0.182925,0.342760,0.304854,292.348949
Spring,0,2015-09-24,LC08_041XXX_20150924,LC08,41,32.0,2015,9,24,267,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,81.637026,0.0,0.220250,0.162984,0.213057,0.113031,265.166701
Spring,0,2015-10-10,LC08_041XXX_20151010,LC08,41,32.0,2015,10,10,283,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.306266,0.0,0.128950,0.162469,0.317819,0.284415,305.038787
Spring,0,2015-10-26,LC08_041XXX_20151026,LC08,41,32.0,2015,10,26,299,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,16.465561,0.0,0.108056,0.085953,0.185247,0.132611,276.364226
Spring,0,2015-11-11,LC08_041XXX_20151111,LC08,41,32.0,2015,11,11,315,5274510.0,30.0,5860.21960784313,6034.0,2287.1333333333337,6034.0,37.904099,1.083822,0.0,0.058718,0.077422,0.281522,0.144579,276.543010
Spring,0,2015-11-19,LE07_041XXX_20151119,LE07,41,32.0,2015,11,19,323,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,96.741304,0.0,0.441544,0.047455,0.018586,0.028403,260.364864
Spring,0,2015-11-27,LC08_041XXX_20151127,LC08,41,32.0,2015,11,27,331,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,32.181272,0.0,0.487722,0.036317,0.031232,0.067945,266.146259
Spring,0,2015-12-05,LE07_041XXX_20151205,LE07,41,32.0,2015,12,5,339,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,15.970706,0.0,0.133785,0.098770,0.176862,0.149180,274.883469
Spring,0,2015-12-13,LC08_041XXX_20151213,LC08,41,32.0,2015,12,13,347,5274510.0,30.0,5860.21960784313,6034.0,2667.8392156862765,6034.0,44.213444,11.781201,0.0,0.094883,0.098965,0.272925,0.075527,274.567127
Spring,0,2016-01-06,LE07_041XXX_20160106,LE07,41,32.0,2016,1,6,6,5274510.0,30.0,5860.21960784313,6034.0,4756.039215686269,6034.0,78.820670,40.352221,0.0,0.293026,-0.090782,-0.029525,-0.013579,272.312043
Spring,0,2016-01-14,LC08_041XXX_20160114,LC08,41,32.0,2016,1,14,14,5274510.0,30.0,5860.21960784313,6034.0,4555.31372549019,6034.0,75.494096,68.898258,0.0,0.400750,0.021719,0.099890,0.057046,269.627277
Spring,0,2016-01-30,LC08_041XXX_20160130,LC08,41,32.0,2016,1,30,30,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,57.359159,0.0,0.563552,0.628526,-0.012343,0.011186,267.940025
Spring,0,2016-02-07,LE07_041XXX_20160207,LE07,41,32.0,2016,2,7,38,5274510.0,30.0,5860.21960784313,6034.0,3397.1450980392174,6034.0,56.300051,40.588911,0.0,0.286067,0.075312,0.017595,0.028811,272.739033
Spring,0,2016-02-15,LC08_041XXX_20160215,LC08,41,32.0,2016,2,15,46,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,39.521521,0.0,0.160096,0.099365,0.159761,0.025649,254.172500
Spring,0,2016-02-23,LE07_041XXX_20160223,LE07,41,32.0,2016,2,23,54,5274510.0,30.0,5860.21960784313,6034.0,1.0,6034.0,0.016573,7.973744,0.0,0.114621,0.085930,0.177876,0.144112,280.321361
Spring,0,2016-03-02,LC08_041XXX_20160302,LC08,41,32.0,2016,3,2,62,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.754022,0.0,0.116181,0.115067,0.237457,0.203957,291.498077
Spring,0,2016-03-10,LE07_041XXX_20160310,LE07,41,32.0,2016,3,10,70,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.521170,0.0,0.121124,0.105774,0.209473,0.176191,291.161611
Spring,0,2016-03-18,LC08_041XXX_20160318,LC08,41,32.0,2016,3,18,78,5274510.0,30.0,5860.21960784313,6034.0,1682.976470588235,6034.0,27.891556,5.752784,0.0,0.118552,0.133440,0.269678,0.232041,288.229047
Spring,0,2016-03-26,LE07_041XXX_20160326,LE07,41,32.0,2016,3,26,86,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.279447,0.0,0.129640,0.126797,0.234180,0.208012,286.416316
Spring,0,2016-04-03,LC08_041XXX_20160403,LC08,41,32.0,2016,4,3,94,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.428402,0.0,0.124667,0.155491,0.297189,0.262221,298.531561
Spring,0,2016-04-11,LE07_041XXX_20160411,LE07,41,32.0,2016,4,11,102,5274510.0,30.0,5860.21960784313,6034.0,3076.768627450982,6034.0,50.990531,17.944830,0.0,0.218355,0.391470,0.218816,0.214795,290.651315
Spring,0,2016-04-19,LC08_041XXX_20160419,LC08,41,32.0,2016,4,19,110,5274510.0,30.0,5860.21960784313,6034.0,29.72156862745097,6034.0,0.492568,4.485653,0.0,0.128660,0.183199,0.338606,0.302494,302.309990
Spring,0,2016-05-05,LC08_041XXX_20160505,LC08,41,32.0,2016,5,5,126,5274510.0,30.0,5860.21960784313,6034.0,5598.415686274504,6034.0,92.781168,59.258783,0.0,0.356384,0.245103,0.261281,0.211503,275.736693
Spring,0,2016-05-13,LE07_041XXX_20160513,LE07,41,32.0,2016,5,13,134,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,3.607359,0.0,0.132330,0.207164,0.359749,0.319759,302.982545
Spring,0,2016-05-21,LC08_041XXX_20160521,LC08,41,32.0,2016,5,21,142,5274510.0,30.0,5860.21960784313,6034.0,5274.850980392151,6034.0,87.418810,50.667085,0.0,0.302167,0.251888,0.322498,0.249785,272.465006
Spring,0,2016-05-29,LE07_041XXX_20160529,LE07,41,32.0,2016,5,29,150,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.982515,0.0,0.124768,0.218122,0.392403,0.331176,303.961700
Spring,0,2016-06-06,LC08_041XXX_20160606,LC08,41,32.0,2016,6,6,158,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.281401,0.0,0.128343,0.242715,0.433099,0.384577,308.430275
Spring,0,2016-06-14,LE07_041XXX_20160614,LE07,41,32.0,2016,6,14,166,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.928723,0.0,0.896386,2.862042,-0.515824,0.110802,217.687758
Spring,0,2016-06-22,LC08_041XXX_20160622,LC08,41,32.0,2016,6,22,174,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.131892,0.265172,0.465294,0.418584,312.614443
Spring,0,2016-06-30,LE07_041XXX_20160630,LE07,41,32.0,2016,6,30,182,5274510.0,30.0,5860.21960784313,6034.0,4713.803921568621,6034.0,78.120715,20.177493,0.0,0.210325,0.312800,0.296563,0.291441,300.870680
Spring,0,2016-07-08,LC08_041XXX_20160708,LC08,41,32.0,2016,7,8,190,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.034450,0.0,0.139058,0.302915,0.503594,0.457753,310.174348
Spring,0,2016-07-16,LE07_041XXX_20160716,LE07,41,32.0,2016,7,16,198,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000853,0.0,0.141499,0.273268,0.449065,0.412067,309.251594
Spring,0,2016-07-24,LC08_041XXX_20160724,LC08,41,32.0,2016,7,24,206,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.141384,0.306030,0.505087,0.460948,313.456494
Spring,0,2016-08-01,LE07_041XXX_20160801,LE07,41,32.0,2016,8,1,214,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.142474,0.279650,0.450026,0.411312,309.459516
Spring,0,2016-08-09,LC08_041XXX_20160809,LC08,41,32.0,2016,8,9,222,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.001024,0.0,0.139979,0.311831,0.516133,0.471328,308.124233
Spring,0,2016-08-17,LE07_041XXX_20160817,LE07,41,32.0,2016,8,17,230,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,87.590091,0.0,0.778280,1.793182,-0.185873,0.178321,264.012029
Spring,0,2016-08-25,LC08_041XXX_20160825,LC08,41,32.0,2016,8,25,238,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.322204,0.0,0.139984,0.300984,0.499914,0.456213,306.564840
Spring,0,2016-09-02,LE07_041XXX_20160902,LE07,41,32.0,2016,9,2,246,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.034326,0.0,0.140923,0.267006,0.444688,0.407780,306.186977
Spring,0,2016-09-10,LC08_041XXX_20160910,LC08,41,32.0,2016,9,10,254,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.001250,0.0,0.139074,0.276570,0.471825,0.434794,306.984395
Spring,0,2016-09-18,LE07_041XXX_20160918,LE07,41,32.0,2016,9,18,262,5274510.0,30.0,5860.21960784313,6034.0,99.8156862745098,6034.0,1.654221,0.338255,0.0,0.127204,0.203564,0.377050,0.338322,302.980681
Spring,0,2016-09-26,LC08_041XXX_20160926,LC08,41,32.0,2016,9,26,270,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.360035,0.0,0.125711,0.208361,0.397616,0.360191,304.867274
Spring,0,2016-10-04,LE07_041XXX_20161004,LE07,41,32.0,2016,10,4,278,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,92.629464,0.0,0.476790,0.508340,-0.029566,0.084029,266.667384
Spring,0,2016-10-12,LC08_041XXX_20161012,LC08,41,32.0,2016,10,12,286,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,2.682766,0.0,0.136493,0.180792,0.332529,0.307397,298.288001
Spring,0,2016-10-20,LE07_041XXX_20161020,LE07,41,32.0,2016,10,20,294,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,2.571479,0.0,0.133252,0.130753,0.244804,0.218306,288.152539
Spring,0,2016-11-05,LE07_041XXX_20161105,LE07,41,32.0,2016,11,5,310,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.593460,0.0,0.119797,0.111934,0.232298,0.197758,289.532415
Spring,0,2016-11-13,LC08_041XXX_20161113,LC08,41,32.0,2016,11,13,318,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,5.082264,0.0,0.126076,0.143106,0.279208,0.245932,288.463437
Spring,0,2016-11-29,LC08_041XXX_20161129,LC08,41,32.0,2016,11,29,334,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,89.459907,0.0,0.302942,0.135869,0.164610,0.088819,257.778674
Spring,0,2016-12-07,LE07_041XXX_20161207,LE07,41,32.0,2016,12,7,342,5274510.0,30.0,5860.21960784313,6034.0,4.0,6034.0,0.066291,12.417762,0.0,0.129723,0.103374,0.188267,0.166550,270.732648
Spring,0,2016-12-31,LC08_041XXX_20161231,LC08,41,32.0,2016,12,31,366,5274510.0,30.0,5860.21960784313,6034.0,5771.21960784313,6034.0,95.645005,34.892162,0.0,0.189375,0.133373,0.306980,0.106763,269.737545
Spring,0,2017-01-24,LE07_041XXX_20170124,LE07,41,32.0,2017,1,24,24,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,1.057062,3.257109,-0.331459,0.055840,235.060977
Spring,0,2017-02-01,LC08_041XXX_20170201,LC08,41,32.0,2017,2,1,32,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.631502,-0.589757,-0.037245,0.017050,226.764966
Spring,0,2017-02-09,LE07_041XXX_20170209,LE07,41,32.0,2017,2,9,40,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,24.018555,0.0,0.151990,0.051235,0.088936,0.059576,274.003210
Spring,0,2017-02-25,LE07_041XXX_20170225,LE07,41,32.0,2017,2,25,56,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,81.952201,0.0,0.402611,0.290773,0.001812,0.056179,259.315039
Spring,0,2017-03-21,LC08_041XXX_20170321,LC08,41,32.0,2017,3,21,80,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.607687,0.0,0.369859,0.125040,0.062556,0.059638,239.298660
Spring,0,2017-03-29,LE07_041XXX_20170329,LE07,41,32.0,2017,3,29,88,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,4.943008,0.0,0.120164,0.094837,0.192439,0.159345,289.477127
Spring,0,2017-04-06,LC08_041XXX_20170406,LC08,41,32.0,2017,4,6,96,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.624567,-0.035724,-0.002423,0.036316,213.793090
Spring,0,2017-04-14,LE07_041XXX_20170414,LE07,41,32.0,2017,4,14,104,5274510.0,30.0,5860.21960784313,6034.0,5258.925490196074,6034.0,87.154881,22.710461,0.0,0.154273,0.129339,0.158603,0.129935,276.622091
Spring,0,2017-04-22,LC08_041XXX_20170422,LC08,41,32.0,2017,4,22,112,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,43.666120,0.0,0.170755,0.154702,0.237483,0.175966,268.415263
Spring,0,2017-04-30,LE07_041XXX_20170430,LE07,41,32.0,2017,4,30,120,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.957510,0.0,1.172690,3.206402,-0.381916,0.281794,258.566180
Spring,0,2017-05-08,LC08_041XXX_20170508,LC08,41,32.0,2017,5,8,128,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,4.856189,0.0,0.126846,0.163936,0.313337,0.278711,300.642901
Spring,0,2017-05-24,LC08_041XXX_20170524,LC08,41,32.0,2017,5,24,144,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.319505,0.0,0.132738,0.186732,0.340416,0.303355,307.990297
Spring,0,2017-06-01,LE07_041XXX_20170601,LE07,41,32.0,2017,6,1,152,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,88.483400,0.0,0.774281,1.824669,-0.214432,0.163920,268.538613
Spring,0,2017-06-09,LC08_041XXX_20170609,LC08,41,32.0,2017,6,9,160,5274510.0,30.0,5860.21960784313,6034.0,937.6235294117646,6034.0,15.539004,12.124437,0.0,0.151902,0.224780,0.375368,0.328362,300.736226
Spring,0,2017-06-17,LE07_041XXX_20170617,LE07,41,32.0,2017,6,17,168,5274510.0,30.0,5860.21960784313,6034.0,463.6235294117647,6034.0,7.683519,2.901224,0.0,0.132169,0.201169,0.358760,0.307050,303.948420
Spring,0,2017-06-25,LC08_041XXX_20170625,LC08,41,32.0,2017,6,25,176,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.128633,0.244226,0.436963,0.390423,314.969026
Spring,0,2017-07-03,LE07_041XXX_20170703,LE07,41,32.0,2017,7,3,184,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.137369,0.233362,0.390995,0.349040,312.102548
Spring,0,2017-07-11,LC08_041XXX_20170711,LC08,41,32.0,2017,7,11,192,5274510.0,30.0,5860.21960784313,6034.0,1132.1686274509805,6034.0,18.763153,0.161939,0.0,0.134271,0.261593,0.442543,0.252719,308.442056
Spring,0,2017-07-19,LE07_041XXX_20170719,LE07,41,32.0,2017,7,19,200,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.134618,0.259838,0.436828,0.397432,310.838294
Spring,0,2017-07-27,LC08_041XXX_20170727,LC08,41,32.0,2017,7,27,208,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.008191,0.0,0.130614,0.298083,0.514170,0.460004,309.141890
Spring,0,2017-08-04,LE07_041XXX_20170804,LE07,41,32.0,2017,8,4,216,5274510.0,30.0,5860.21960784313,6034.0,229.86274509803923,6034.0,3.809459,2.962863,0.0,0.136249,0.237291,0.374864,0.331025,306.394294
Spring,0,2017-08-12,LC08_041XXX_20170812,LC08,41,32.0,2017,8,12,224,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.127459,0.292257,0.514281,0.458775,311.600465
Spring,0,2017-08-20,LE07_041XXX_20170820,LE07,41,32.0,2017,8,20,232,5274510.0,30.0,5860.21960784313,6034.0,2572.960784313728,6034.0,42.641047,0.135039,0.0,0.127819,0.248191,0.421978,0.375174,306.450717
Spring,0,2017-08-28,LC08_041XXX_20170828,LC08,41,32.0,2017,8,28,240,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.129794,0.289980,0.507393,0.457683,313.119279
Spring,0,2017-09-05,LE07_041XXX_20170905,LE07,41,32.0,2017,9,5,248,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.043855,0.0,0.140857,0.241912,0.384338,0.347003,309.776672
Spring,0,2017-09-13,LC08_041XXX_20170913,LC08,41,32.0,2017,9,13,256,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.666277,0.0,0.128475,0.277645,0.490367,0.439617,304.150931
Spring,0,2017-09-29,LC08_041XXX_20170929,LC08,41,32.0,2017,9,29,272,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.205371,0.0,0.124713,0.196558,0.376862,0.340269,300.745561
Spring,0,2017-10-07,LE07_041XXX_20171007,LE07,41,32.0,2017,10,7,280,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,1.104538,0.0,0.127691,0.138574,0.271287,0.242118,298.511992
Spring,0,2017-10-15,LC08_041XXX_20171015,LC08,41,32.0,2017,10,15,288,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.906860,0.0,0.145057,0.161913,0.284060,0.263600,291.157372
Spring,0,2017-10-23,LE07_041XXX_20171023,LE07,41,32.0,2017,10,23,296,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,3.053386,0.0,0.138152,0.125159,0.236234,0.205710,295.315085
Spring,0,2017-10-31,LC08_041XXX_20171031,LC08,41,32.0,2017,10,31,304,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.160014,0.0,0.148351,0.163618,0.287352,0.267931,289.166238
Spring,0,2017-11-16,LC08_041XXX_20171116,LC08,41,32.0,2017,11,16,320,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.842674,1.057560,-0.031375,0.027114,225.830853
Spring,0,2017-11-24,LE07_041XXX_20171124,LE07,41,32.0,2017,11,24,328,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,3.907576,0.0,0.079154,0.060999,0.167793,0.091987,283.059865
Spring,0,2017-12-02,LC08_041XXX_20171202,LC08,41,32.0,2017,12,2,336,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,41.435084,0.0,0.162574,0.114140,0.182964,0.142176,264.012400
Spring,0,2017-12-10,LE07_041XXX_20171210,LE07,41,32.0,2017,12,10,344,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,17.679979,0.0,0.153746,0.115568,0.186018,0.179926,274.232631
Spring,0,2017-12-18,LC08_041XXX_20171218,LC08,41,32.0,2017,12,18,352,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,42.436579,0.0,0.183479,0.132520,0.198408,0.171944,266.008801
Spring,0,2017-12-26,LE07_041XXX_20171226,LE07,41,32.0,2017,12,26,360,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,11.507995,0.0,0.143060,0.109787,0.195915,0.182737,278.629013
Spring,0,2018-01-03,LC08_041XXX_20180103,LC08,41,32.0,2018,1,3,3,5274510.0,30.0,5860.21960784313,6034.0,5855.21960784313,6034.0,97.037116,19.656967,0.0,0.141578,0.125351,0.220549,0.197022,273.188667
Spring,0,2018-01-11,LE07_041XXX_20180111,LE07,41,32.0,2018,1,11,11,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.560681,0.081336,0.032091,0.049329,231.196054
Spring,0,2018-02-04,LC08_041XXX_20180204,LC08,41,32.0,2018,2,4,35,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,13.174149,0.0,0.145508,0.135413,0.237043,0.219038,284.325634
Spring,0,2018-02-20,LC08_041XXX_20180220,LC08,41,32.0,2018,2,20,51,5274510.0,30.0,5860.21960784313,6034.0,4719.5529411764655,6034.0,78.215992,18.181137,0.0,0.094567,0.079514,0.277981,0.054400,266.537334
Spring,0,2018-02-28,LE07_041XXX_20180228,LE07,41,32.0,2018,2,28,59,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,93.640298,0.0,0.350928,0.053090,0.031749,0.051355,250.115262
Spring,0,2018-03-08,LC08_041XXX_20180308,LC08,41,32.0,2018,3,8,67,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,13.467572,0.0,0.135747,0.122900,0.224220,0.196278,285.825302
Spring,0,2018-03-16,LE07_041XXX_20180316,LE07,41,32.0,2018,3,16,75,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,99.892413,0.0,0.497867,0.342205,-0.014479,0.051480,245.849218
Spring,0,2018-03-24,LC08_041XXX_20180324,LC08,41,32.0,2018,3,24,83,5274510.0,30.0,5860.21960784313,6034.0,585.2588235294118,6034.0,9.699351,14.952962,0.0,0.145134,0.126517,0.222680,0.197974,285.912402
Spring,0,2018-04-01,LE07_041XXX_20180401,LE07,41,32.0,2018,4,1,91,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,7.344922,0.0,0.139629,0.100980,0.182284,0.165142,296.629425
Spring,0,2018-04-09,LC08_041XXX_20180409,LC08,41,32.0,2018,4,9,99,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,6.919177,0.0,0.131189,0.130325,0.243128,0.217923,296.179361
Spring,0,2018-04-17,LE07_041XXX_20180417,LE07,41,32.0,2018,4,17,107,5274510.0,30.0,5860.21960784313,6034.0,3318.98431372549,6034.0,55.004712,29.033820,0.0,0.241321,0.331078,0.143083,0.174497,283.431604
Spring,0,2018-04-25,LC08_041XXX_20180425,LC08,41,32.0,2018,4,25,115,5274510.0,30.0,5860.21960784313,6034.0,1269.4313725490194,6034.0,21.037974,24.096217,0.0,0.159393,0.150701,0.243828,0.210986,294.842584
Spring,0,2018-05-03,LE07_041XXX_20180503,LE07,41,32.0,2018,5,3,123,5274510.0,30.0,5860.21960784313,6034.0,236.26274509803923,6034.0,3.915524,6.006685,0.0,0.144037,0.124253,0.220547,0.199820,302.350248
Spring,0,2018-05-11,LC08_041XXX_20180511,LC08,41,32.0,2018,5,11,131,5274510.0,30.0,5860.21960784313,6034.0,5777.686274509796,6034.0,95.752176,76.350686,0.0,0.321112,0.176702,0.166766,0.135493,266.755283
Spring,0,2018-05-19,LE07_041XXX_20180519,LE07,41,32.0,2018,5,19,139,5274510.0,30.0,5860.21960784313,6034.0,17.105882352941176,6034.0,0.283492,5.154638,0.0,0.150655,0.147743,0.247869,0.217706,305.716780
Spring,0,2018-05-27,LC08_041XXX_20180527,LC08,41,32.0,2018,5,27,147,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,100.000000,0.0,0.662139,0.025747,0.003125,0.045545,241.280594
Spring,0,2018-06-04,LE07_041XXX_20180604,LE07,41,32.0,2018,6,4,155,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.132213,0.155580,0.289124,0.253656,312.478697
Spring,0,2018-06-12,LC08_041XXX_20180612,LC08,41,32.0,2018,6,12,163,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.136829,0.193896,0.344974,0.312323,312.385680
Spring,0,2018-06-20,LE07_041XXX_20180620,LE07,41,32.0,2018,6,20,171,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.004437,0.0,0.135162,0.183300,0.326463,0.291699,310.316990
Spring,0,2018-06-28,LC08_041XXX_20180628,LC08,41,32.0,2018,6,28,179,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000000,0.0,0.138546,0.228764,0.393811,0.354547,312.592627
Spring,0,2018-07-06,LE07_041XXX_20180706,LE07,41,32.0,2018,7,6,187,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,40.664875,0.0,0.203017,0.183562,0.204393,0.190023,284.621802
Spring,0,2018-07-14,LC08_041XXX_20180714,LC08,41,32.0,2018,7,14,195,5274510.0,30.0,5860.21960784313,6034.0,1458.0784313725494,6034.0,24.164376,11.943813,0.0,0.173545,0.276197,0.411025,0.356349,309.741059
Spring,0,2018-07-22,LE07_041XXX_20180722,LE07,41,32.0,2018,7,22,203,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.259444,0.0,0.146040,0.259030,0.408284,0.365405,307.873520
Spring,0,2018-07-30,LC08_041XXX_20180730,LC08,41,32.0,2018,7,30,211,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.021672,0.0,0.143711,0.257918,0.423417,0.331517,312.247107
Spring,0,2018-08-07,LE07_041XXX_20180807,LE07,41,32.0,2018,8,7,219,5274510.0,30.0,5860.21960784313,6034.0,0.0,6034.0,0.000000,0.000341,0.0,0.142799,0.265124,0.424237,0.388327,311.660560
Spring,0,2018-08-15,LC08_041XXX_20180815,LC08,41,32.0,2018,8,15,227,5274510.0,30.0,5860.21960784313,6034.0,5860.21960784313,6034.0,97.119980,70.083281,0.0,0.215399,0.208937,0.274309,0.174186,281.635808
