ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Desert,3,2010-11-21,LE07_041XXX_20101121,LE07,41,32.0,2010,11,21,325,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.954582,2.145799,-0.260697,0.091229,255.353500
Desert,3,2010-11-29,LT05_041XXX_20101129,LT05,41,32.0,2010,11,29,333,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,59.760509,0.0,1.000771,0.007001,-0.008151,-0.005862,262.183814
Desert,3,2010-12-07,LE07_041XXX_20101207,LE07,41,32.0,2010,12,7,341,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,15.990988,0.0,0.139870,0.155172,0.250011,0.218826,277.712413
Desert,3,2010-12-15,LT05_041XXX_20101215,LT05,41,32.0,2010,12,15,349,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,95.833947,0.0,0.664365,0.047717,0.008975,0.007615,266.658628
Desert,3,2010-12-23,LE07_041XXX_20101223,LE07,41,32.0,2010,12,23,357,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,93.981146,0.0,0.574422,0.008009,0.006404,0.029172,265.631899
Desert,3,2010-12-31,LT05_041XXX_20101231,LT05,41,32.0,2010,12,31,365,633360.0,30.0,703.2235294117645,756.0,119.18823529411762,756.0,15.765640,56.406476,0.0,0.266542,0.257274,0.241545,0.211654,267.764364
Desert,3,2011-01-08,LE07_041XXX_20110108,LE07,41,32.0,2011,1,8,8,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.575981,-0.011545,-0.003076,0.016345,239.156066
Desert,3,2011-01-16,LT05_041XXX_20110116,LT05,41,32.0,2011,1,16,16,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.888000,0.0,0.435850,0.137498,0.057994,0.028097,263.123388
Desert,3,2011-01-24,LE07_041XXX_20110124,LE07,41,32.0,2011,1,24,24,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,50.739435,0.0,0.218281,0.149327,0.150646,0.141254,267.193580
Desert,3,2011-02-01,LT05_041XXX_20110201,LT05,41,32.0,2011,2,1,32,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.761134,0.0,0.159365,0.204591,0.315482,0.268667,276.761658
Desert,3,2011-02-09,LE07_041XXX_20110209,LE07,41,32.0,2011,2,9,40,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,12.455259,0.0,0.160087,0.191516,0.297390,0.279623,281.971344
Desert,3,2011-02-17,LT05_041XXX_20110217,LT05,41,32.0,2011,2,17,48,633360.0,30.0,703.2235294117645,756.0,685.9764705882351,756.0,90.737628,83.715673,0.0,0.447684,0.124364,0.053693,0.048437,274.283881
Desert,3,2011-02-25,LE07_041XXX_20110225,LE07,41,32.0,2011,2,25,56,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.413483,0.000000,0.000000,0.188892,221.204030
Desert,3,2011-03-05,LT05_041XXX_20110305,LT05,41,32.0,2011,3,5,64,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.456294,0.130035,0.045645,0.037040,235.156605
Desert,3,2011-03-13,LE07_041XXX_20110313,LE07,41,32.0,2011,3,13,72,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.669449,0.0,0.392841,0.113391,0.059939,0.071793,248.874023
Desert,3,2011-04-06,LT05_041XXX_20110406,LT05,41,32.0,2011,4,6,96,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.924187,0.0,0.166965,0.262797,0.385322,0.343534,297.260452
Desert,3,2011-04-14,LE07_041XXX_20110414,LE07,41,32.0,2011,4,14,104,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,84.436996,0.0,0.291945,0.174233,0.119121,0.126681,246.880637
Desert,3,2011-04-22,LT05_041XXX_20110422,LT05,41,32.0,2011,4,22,112,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,8.594088,0.0,0.169160,0.288280,0.415912,0.373359,299.232279
Desert,3,2011-04-30,LE07_041XXX_20110430,LE07,41,32.0,2011,4,30,120,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.334434,2.919766,-0.303238,0.332686,257.866778
Desert,3,2011-05-16,LE07_041XXX_20110516,LE07,41,32.0,2011,5,16,136,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,43.463663,0.0,0.222383,0.298723,0.292078,0.281051,269.086852
Desert,3,2011-05-24,LT05_041XXX_20110524,LT05,41,32.0,2011,5,24,144,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,45.947246,0.0,0.249596,0.202856,0.276086,0.236677,278.652352
Desert,3,2011-06-01,LE07_041XXX_20110601,LE07,41,32.0,2011,6,1,152,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.126156,3.174972,-0.412422,0.276931,225.656270
Desert,3,2011-06-09,LT05_041XXX_20110609,LT05,41,32.0,2011,6,9,160,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.156810,0.205293,0.334462,0.309273,310.836806
Desert,3,2011-06-17,LE07_041XXX_20110617,LE07,41,32.0,2011,6,17,168,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.161552,0.172957,0.286037,0.271576,322.264112
Desert,3,2011-06-25,LT05_041XXX_20110625,LT05,41,32.0,2011,6,25,176,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.160962,0.136979,0.233518,0.213161,326.636639
Desert,3,2011-07-03,LE07_041XXX_20110703,LE07,41,32.0,2011,7,3,184,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.166467,0.131787,0.220596,0.201583,333.597054
Desert,3,2011-07-11,LT05_041XXX_20110711,LT05,41,32.0,2011,7,11,192,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.159292,0.122506,0.212211,0.174519,331.514323
Desert,3,2011-07-19,LE07_041XXX_20110719,LE07,41,32.0,2011,7,19,200,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.165595,0.110552,0.188493,0.171542,329.874519
Desert,3,2011-07-27,LT05_041XXX_20110727,LT05,41,32.0,2011,7,27,208,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.166943,0.119442,0.198042,0.159316,329.781724
Desert,3,2011-08-04,LE07_041XXX_20110804,LE07,41,32.0,2011,8,4,216,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.168091,0.106629,0.181162,0.164903,328.520295
Desert,3,2011-08-12,LT05_041XXX_20110812,LT05,41,32.0,2011,8,12,224,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.166724,0.106279,0.179277,0.145560,330.372917
Desert,3,2011-08-20,LE07_041XXX_20110820,LE07,41,32.0,2011,8,20,232,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.172546,0.099630,0.166058,0.151673,329.525650
Desert,3,2011-08-28,LT05_041XXX_20110828,LT05,41,32.0,2011,8,28,240,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.170849,0.108707,0.179102,0.133805,324.283460
Desert,3,2011-09-05,LE07_041XXX_20110905,LE07,41,32.0,2011,9,5,248,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.406743,0.0,1.087164,3.108519,-0.419411,0.186809,250.223319
Desert,3,2011-09-13,LT05_041XXX_20110913,LT05,41,32.0,2011,9,13,256,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.172401,0.106138,0.173134,0.129787,317.264429
Desert,3,2011-09-21,LE07_041XXX_20110921,LE07,41,32.0,2011,9,21,264,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.167757,0.089016,0.151382,0.139486,318.447859
Desert,3,2011-09-29,LT05_041XXX_20110929,LT05,41,32.0,2011,9,29,272,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.167786,0.094429,0.157641,0.118815,318.878897
Desert,3,2011-10-15,LT05_041XXX_20111015,LT05,41,32.0,2011,10,15,288,633360.0,30.0,703.2235294117645,756.0,700.9372549019605,756.0,92.716568,4.416853,0.0,0.151104,0.088617,0.155753,0.112945,305.623668
Desert,3,2011-10-23,LE07_041XXX_20111023,LE07,41,32.0,2011,10,23,296,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,4.717977,0.0,0.168709,0.081624,0.136645,0.127780,306.364652
Desert,3,2011-10-31,LT05_041XXX_20111031,LT05,41,32.0,2011,10,31,304,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,75.560422,0.0,0.326048,0.134643,0.115362,0.091149,277.978754
Desert,3,2011-11-08,LE07_041XXX_20111108,LE07,41,32.0,2011,11,8,312,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,16.637512,0.0,0.172443,0.078297,0.127983,0.123404,286.114140
Desert,3,2011-11-24,LE07_041XXX_20111124,LE07,41,32.0,2011,11,24,328,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,57.286072,0.0,0.253582,0.076276,0.078326,0.085918,276.346263
Desert,3,2011-12-26,LE07_041XXX_20111226,LE07,41,32.0,2011,12,26,360,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,26.921978,0.0,0.191324,0.069176,0.103211,0.109580,280.027935
Desert,3,2012-01-11,LE07_041XXX_20120111,LE07,41,32.0,2012,1,11,11,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,44.207905,0.0,0.194729,0.049180,0.059368,0.071241,263.313202
Desert,3,2012-01-27,LE07_041XXX_20120127,LE07,41,32.0,2012,1,27,27,633360.0,30.0,703.2235294117645,756.0,548.3725490196078,756.0,72.536051,49.419039,0.0,0.332114,0.021491,0.023217,0.047661,273.626023
Desert,3,2012-02-12,LE07_041XXX_20120212,LE07,41,32.0,2012,2,12,43,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.256812,0.0,0.395130,0.036401,0.019661,0.038227,251.187002
Desert,3,2012-02-28,LE07_041XXX_20120228,LE07,41,32.0,2012,2,28,59,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,21.412861,0.0,0.177988,0.064930,0.098440,0.104225,290.420757
Desert,3,2012-03-15,LE07_041XXX_20120315,LE07,41,32.0,2012,3,15,75,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.307542,0.0,0.460465,0.108122,0.001571,0.024306,233.020382
Desert,3,2012-03-31,LE07_041XXX_20120331,LE07,41,32.0,2012,3,31,91,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,7.391943,0.0,0.163710,0.091591,0.144354,0.130006,303.924080
Desert,3,2012-04-16,LE07_041XXX_20120416,LE07,41,32.0,2012,4,16,107,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.746272,0.0,1.077835,3.088628,-0.483031,0.147329,233.041941
Desert,3,2012-05-02,LE07_041XXX_20120502,LE07,41,32.0,2012,5,2,123,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.165136,0.111314,0.176851,0.166405,316.227373
Desert,3,2012-05-18,LE07_041XXX_20120518,LE07,41,32.0,2012,5,18,139,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.181842,0.103313,0.155694,0.145925,318.457369
Desert,3,2012-06-03,LE07_041XXX_20120603,LE07,41,32.0,2012,6,3,155,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.179560,0.078210,0.120825,0.106892,328.498554
Desert,3,2012-06-19,LE07_041XXX_20120619,LE07,41,32.0,2012,6,19,171,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.185740,0.076211,0.116053,0.108837,327.400565
Desert,3,2012-07-05,LE07_041XXX_20120705,LE07,41,32.0,2012,7,5,187,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.193964,0.070434,0.100896,0.086515,326.406253
Desert,3,2012-07-21,LE07_041XXX_20120721,LE07,41,32.0,2012,7,21,203,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.189606,0.081151,0.123980,0.105307,331.583170
Desert,3,2012-08-06,LE07_041XXX_20120806,LE07,41,32.0,2012,8,6,219,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.189139,0.073905,0.110819,0.098802,331.269358
Desert,3,2012-08-22,LE07_041XXX_20120822,LE07,41,32.0,2012,8,22,235,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.191281,0.080658,0.118928,0.103988,328.127363
Desert,3,2012-09-07,LE07_041XXX_20120907,LE07,41,32.0,2012,9,7,251,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.183748,0.078821,0.121261,0.106737,325.036760
Desert,3,2012-09-23,LE07_041XXX_20120923,LE07,41,32.0,2012,9,23,267,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.165065,3.313777,-0.347911,0.216548,245.041787
Desert,3,2012-10-09,LE07_041XXX_20121009,LE07,41,32.0,2012,10,9,283,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,43.910742,0.0,0.235284,0.082300,0.095167,0.095974,292.723515
Desert,3,2012-10-25,LE07_041XXX_20121025,LE07,41,32.0,2012,10,25,299,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,39.729515,0.0,0.372149,0.227933,-0.016875,0.021301,258.494421
Desert,3,2012-11-26,LE07_041XXX_20121126,LE07,41,32.0,2012,11,26,331,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,25.951618,0.0,0.192921,0.081944,0.120162,0.118511,286.518125
Desert,3,2012-12-12,LE07_041XXX_20121212,LE07,41,32.0,2012,12,12,347,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.702117,0.0,0.135354,0.057705,0.105256,0.087851,283.705165
Desert,3,2012-12-28,LE07_041XXX_20121228,LE07,41,32.0,2012,12,28,363,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,35.652028,0.0,1.147618,3.075646,-0.232011,0.074646,257.249019
Desert,3,2013-01-13,LE07_041XXX_20130113,LE07,41,32.0,2013,1,13,13,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.160450,2.976744,-0.241060,0.088350,251.577032
Desert,3,2013-02-14,LE07_041XXX_20130214,LE07,41,32.0,2013,2,14,45,633360.0,30.0,703.2235294117645,756.0,1.1176470588235294,756.0,0.147837,26.294113,0.0,0.160053,0.054973,0.086291,0.071840,284.644290
Desert,3,2013-03-02,LE07_041XXX_20130302,LE07,41,32.0,2013,3,2,61,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,30.248954,0.0,0.181856,0.072410,0.100823,0.088038,292.247721
Desert,3,2013-03-18,LE07_041XXX_20130318,LE07,41,32.0,2013,3,18,77,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,6.916352,0.0,0.156613,0.094490,0.157633,0.143178,304.520572
Desert,3,2013-04-03,LE07_041XXX_20130403,LE07,41,32.0,2013,4,3,93,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,12.857541,0.0,0.163901,0.129599,0.204224,0.178323,301.839090
Desert,3,2013-04-11,LC08_041XXX_20130411,LC08,41,32.0,2013,4,11,101,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,9.960195,0.0,0.150159,0.176396,0.290947,0.270504,300.087502
Desert,3,2013-04-19,LE07_041XXX_20130419,LE07,41,32.0,2013,4,19,109,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,33.020427,0.0,0.204108,0.175203,0.214825,0.190129,287.182795
Desert,3,2013-04-27,LC08_041XXX_20130427,LC08,41,32.0,2013,4,27,117,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.164540,0.171568,0.265023,0.249577,323.777705
Desert,3,2013-05-05,LE07_041XXX_20130505,LE07,41,32.0,2013,5,5,125,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.177531,0.146898,0.218497,0.202947,318.916129
Desert,3,2013-05-13,LC08_041XXX_20130513,LC08,41,32.0,2013,5,13,133,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.169737,0.150774,0.234111,0.222432,329.497354
Desert,3,2013-05-21,LE07_041XXX_20130521,LE07,41,32.0,2013,5,21,141,633360.0,30.0,703.2235294117645,756.0,190.9529411764706,756.0,25.258326,6.692179,0.0,0.162753,0.110797,0.168755,0.152205,306.329860
Desert,3,2013-05-29,LC08_041XXX_20130529,LC08,41,32.0,2013,5,29,149,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,2.190071,0.0,0.028017,0.071962,0.503299,0.123904,286.088914
Desert,3,2013-06-06,LE07_041XXX_20130606,LE07,41,32.0,2013,6,6,157,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.178382,0.090989,0.142172,0.130069,336.126252
Desert,3,2013-06-14,LC08_041XXX_20130614,LC08,41,32.0,2013,6,14,165,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,49.456380,0.0,0.189306,0.110148,0.155275,0.132427,288.385519
Desert,3,2013-06-22,LE07_041XXX_20130622,LE07,41,32.0,2013,6,22,173,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.184633,0.085519,0.131243,0.124651,328.719529
Desert,3,2013-06-30,LC08_041XXX_20130630,LC08,41,32.0,2013,6,30,181,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.183883,0.116434,0.174945,0.169514,339.639318
Desert,3,2013-07-08,LE07_041XXX_20130708,LE07,41,32.0,2013,7,8,189,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.184235,0.082022,0.126920,0.113536,336.386326
Desert,3,2013-07-16,LC08_041XXX_20130716,LC08,41,32.0,2013,7,16,197,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.190478,0.115838,0.170029,0.165912,326.941089
Desert,3,2013-07-24,LE07_041XXX_20130724,LE07,41,32.0,2013,7,24,205,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,99.900079,0.0,1.003062,2.537897,-0.410452,0.114837,268.147813
Desert,3,2013-08-01,LC08_041XXX_20130801,LC08,41,32.0,2013,8,1,213,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.189000,0.110930,0.164473,0.160850,332.838049
Desert,3,2013-08-09,LE07_041XXX_20130809,LE07,41,32.0,2013,8,9,221,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.190334,0.081216,0.122497,0.113514,326.925403
Desert,3,2013-08-17,LC08_041XXX_20130817,LC08,41,32.0,2013,8,17,229,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.190498,0.109428,0.160677,0.158407,333.933731
Desert,3,2013-08-25,LE07_041XXX_20130825,LE07,41,32.0,2013,8,25,237,633360.0,30.0,703.2235294117645,756.0,21.282352941176466,756.0,2.815126,0.000000,0.0,0.201425,0.085402,0.122440,0.113022,319.866422
Desert,3,2013-09-02,LC08_041XXX_20130902,LC08,41,32.0,2013,9,2,245,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.759685,0.060892,0.005843,0.045221,248.416075
Desert,3,2013-09-10,LE07_041XXX_20130910,LE07,41,32.0,2013,9,10,253,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.208932,0.088269,0.122477,0.111700,322.626635
Desert,3,2013-09-18,LC08_041XXX_20130918,LC08,41,32.0,2013,9,18,261,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.199789,0.115290,0.166052,0.167695,313.605505
Desert,3,2013-09-26,LE07_041XXX_20130926,LE07,41,32.0,2013,9,26,269,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.132226,3.235886,-0.375767,0.204997,246.515409
Desert,3,2013-10-04,LC08_041XXX_20131004,LC08,41,32.0,2013,10,4,277,633360.0,30.0,703.2235294117645,756.0,155.09411764705882,756.0,20.515095,34.157287,0.0,0.240941,0.145320,0.185000,0.186709,300.482474
Desert,3,2013-10-12,LE07_041XXX_20131012,LE07,41,32.0,2013,10,12,285,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,2.549592,0.0,0.207735,0.112439,0.156861,0.150780,307.119074
Desert,3,2013-10-20,LC08_041XXX_20131020,LC08,41,32.0,2013,10,20,293,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,4.267675,0.0,0.196395,0.133990,0.190909,0.188245,307.888562
Desert,3,2013-10-28,LE07_041XXX_20131028,LE07,41,32.0,2013,10,28,301,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,73.485066,0.0,0.352634,0.007928,0.003421,0.016810,245.203062
Desert,3,2013-11-05,LC08_041XXX_20131105,LC08,41,32.0,2013,11,5,309,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,23.420807,0.0,0.192872,0.152893,0.218103,0.214748,290.177711
Desert,3,2013-11-13,LE07_041XXX_20131113,LE07,41,32.0,2013,11,13,317,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,8.913151,0.0,0.103281,0.072847,0.156683,0.111394,289.010824
Desert,3,2013-11-29,LE07_041XXX_20131129,LE07,41,32.0,2013,11,29,333,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,21.156774,0.0,0.186721,0.147741,0.215265,0.199991,287.535159
Desert,3,2013-12-07,LC08_041XXX_20131207,LC08,41,32.0,2013,12,7,341,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.074623,0.713548,-0.031380,0.031519,226.455824
Desert,3,2013-12-15,LE07_041XXX_20131215,LE07,41,32.0,2013,12,15,349,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,3.566116,0.0,0.759694,0.813031,-0.101157,0.007816,266.950062
Desert,3,2013-12-23,LC08_041XXX_20131223,LC08,41,32.0,2013,12,23,357,633360.0,30.0,703.2235294117645,756.0,437.6823529411765,756.0,57.894491,52.754514,0.0,0.295433,0.105631,0.112426,0.118650,276.142871
Desert,3,2014-01-08,LC08_041XXX_20140108,LC08,41,32.0,2014,1,8,8,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,28.078819,0.0,0.180294,0.167978,0.248771,0.232522,284.443002
Desert,3,2014-01-16,LE07_041XXX_20140116,LE07,41,32.0,2014,1,16,16,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,22.693507,0.0,0.184383,0.135983,0.199515,0.191900,285.592861
Desert,3,2014-01-24,LC08_041XXX_20140124,LC08,41,32.0,2014,1,24,24,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,23.571798,0.0,0.186347,0.155061,0.224489,0.226060,289.704075
Desert,3,2014-02-01,LE07_041XXX_20140201,LE07,41,32.0,2014,2,1,32,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.364664,1.152610,-0.076868,0.181762,265.305213
Desert,3,2014-02-17,LE07_041XXX_20140217,LE07,41,32.0,2014,2,17,48,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,77.670955,0.0,0.264924,0.054869,0.040597,0.057396,243.844622
Desert,3,2014-02-25,LC08_041XXX_20140225,LC08,41,32.0,2014,2,25,56,633360.0,30.0,703.2235294117645,756.0,388.06666666666655,756.0,51.331570,32.215835,0.0,0.185644,0.151437,0.220005,0.199447,288.688719
Desert,3,2014-03-05,LE07_041XXX_20140305,LE07,41,32.0,2014,3,5,64,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,54.125026,0.0,0.367345,-0.002146,-0.000880,0.012099,258.961427
Desert,3,2014-03-13,LC08_041XXX_20140313,LC08,41,32.0,2014,3,13,72,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.000574,0.0,0.168886,0.185851,0.283597,0.271234,300.163248
Desert,3,2014-03-21,LE07_041XXX_20140321,LE07,41,32.0,2014,3,21,80,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,29.298803,0.0,0.193324,0.157669,0.203954,0.188954,292.076139
Desert,3,2014-03-29,LC08_041XXX_20140329,LC08,41,32.0,2014,3,29,88,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,0.434094,0.118077,0.040681,0.056898,236.442036
Desert,3,2014-04-06,LE07_041XXX_20140406,LE07,41,32.0,2014,4,6,96,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.243806,3.317684,-0.340051,0.286330,260.554232
Desert,3,2014-04-14,LC08_041XXX_20140414,LC08,41,32.0,2014,4,14,104,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.180591,0.208926,0.299013,0.287025,314.991661
Desert,3,2014-04-22,LE07_041XXX_20140422,LE07,41,32.0,2014,4,22,112,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,100.000000,0.0,1.412119,0.000000,0.000000,0.383729,230.042333
Desert,3,2014-05-08,LE07_041XXX_20140508,LE07,41,32.0,2014,5,8,128,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,14.014477,0.0,0.211234,0.183958,0.229862,0.212320,303.348926
Desert,3,2014-05-16,LC08_041XXX_20140516,LC08,41,32.0,2014,5,16,136,633360.0,30.0,703.2235294117645,756.0,703.2235294117645,756.0,93.018985,98.530905,0.0,0.283816,0.192368,0.167461,0.125068,247.999203
Desert,3,2014-05-24,LE07_041XXX_20140524,LE07,41,32.0,2014,5,24,144,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.187186,0.135588,0.201506,0.184027,319.419203
Desert,3,2014-06-01,LC08_041XXX_20140601,LC08,41,32.0,2014,6,1,152,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.194955,0.142424,0.206746,0.202924,329.657798
Desert,3,2014-06-09,LE07_041XXX_20140609,LE07,41,32.0,2014,6,9,160,633360.0,30.0,703.2235294117645,756.0,0.0,756.0,0.000000,0.000000,0.0,0.200298,0.105252,0.153042,0.146197,334.632388
