ZONE_NAME,ZONE_FID,DATE,SCENE_ID,PLATFORM,PATH,ROW,YEAR,MONTH,DAY,DOY,AREA,PIXEL_SIZE,PIXEL_COUNT,PIXEL_TOTAL,FMASK_COUNT,FMASK_TOTAL,FMASK_PCT,CLOUD_SCORE,QA,ALBEDO_SUR,EVI_SUR,NDVI_SUR,NDVI_TOA,TS
Field_2,2,2014-05-08,LE07_041XXX_20140508,LE07,41,32.0,2014,5,8,128,499470.0,30.0,554.7882352941176,604.0,196.77254901960785,604.0,32.578237,31.829591,0.0,0.249266,0.369639,0.393465,0.374527,288.879183
Field_2,2,2014-05-16,LC08_041XXX_20140516,LC08,41,32.0,2014,5,16,136,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,58.676718,0.0,0.248837,0.306205,0.355855,0.306025,269.758626
Field_2,2,2014-05-24,LE07_041XXX_20140524,LE07,41,32.0,2014,5,24,144,499470.0,30.0,554.7882352941176,604.0,1.0,604.0,0.165563,4.215147,0.0,0.203902,0.442726,0.534292,0.505952,301.720051
Field_2,2,2014-06-01,LC08_041XXX_20140601,LC08,41,32.0,2014,6,1,152,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.090124,0.0,0.196831,0.598396,0.708257,0.668419,305.523673
Field_2,2,2014-06-09,LE07_041XXX_20140609,LE07,41,32.0,2014,6,9,160,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.005407,0.0,0.208159,0.626028,0.692576,0.662011,306.443180
Field_2,2,2014-06-17,LC08_041XXX_20140617,LC08,41,32.0,2014,6,17,168,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,92.825696,0.0,0.858220,1.893998,-0.030427,0.008283,235.270421
Field_2,2,2014-06-25,LE07_041XXX_20140625,LE07,41,32.0,2014,6,25,176,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.013777,0.0,0.217688,0.701598,0.746383,0.710153,302.142046
Field_2,2,2014-07-03,LC08_041XXX_20140703,LC08,41,32.0,2014,7,3,184,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.249550,0.385474,0.433435,0.415454,315.397544
Field_2,2,2014-07-11,LE07_041XXX_20140711,LE07,41,32.0,2014,7,11,192,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.206106,0.241508,0.326807,0.299796,310.297079
Field_2,2,2014-07-19,LC08_041XXX_20140719,LC08,41,32.0,2014,7,19,200,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.209186,0.420703,0.524173,0.495223,313.472605
Field_2,2,2014-07-27,LE07_041XXX_20140727,LE07,41,32.0,2014,7,27,208,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.903924,0.0,0.654005,0.743069,-0.069551,0.032427,253.162845
Field_2,2,2014-08-04,LC08_041XXX_20140804,LC08,41,32.0,2014,8,4,216,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.883022,0.012522,0.000730,0.031149,266.851466
Field_2,2,2014-08-12,LE07_041XXX_20140812,LE07,41,32.0,2014,8,12,224,499470.0,30.0,554.7882352941176,604.0,143.0,604.0,23.675497,0.726113,0.0,0.210654,0.657541,0.711844,0.673267,301.181675
Field_2,2,2014-08-20,LC08_041XXX_20140820,LC08,41,32.0,2014,8,20,232,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.209089,0.0,0.219235,0.724166,0.769894,0.725159,305.526002
Field_2,2,2014-08-28,LE07_041XXX_20140828,LE07,41,32.0,2014,8,28,240,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.210933,0.697842,0.753860,0.717904,303.599083
Field_2,2,2014-09-05,LC08_041XXX_20140905,LC08,41,32.0,2014,9,5,248,499470.0,30.0,554.7882352941176,604.0,528.3921568627449,604.0,87.482145,44.574026,0.0,0.246564,0.378615,0.479775,0.400695,289.625452
Field_2,2,2014-09-13,LE07_041XXX_20140913,LE07,41,32.0,2014,9,13,256,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,2.945204,0.0,0.240565,0.681103,0.685773,0.650943,304.540448
Field_2,2,2014-09-21,LC08_041XXX_20140921,LC08,41,32.0,2014,9,21,264,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.912095,0.0,0.543043,-0.017072,-0.000511,0.032466,226.148557
Field_2,2,2014-10-07,LC08_041XXX_20141007,LC08,41,32.0,2014,10,7,280,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.205417,0.285777,0.381603,0.371288,309.212818
Field_2,2,2014-10-15,LE07_041XXX_20141015,LE07,41,32.0,2014,10,15,288,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,21.337369,0.0,0.231485,0.252056,0.314166,0.298751,299.893117
Field_2,2,2014-10-23,LC08_041XXX_20141023,LC08,41,32.0,2014,10,23,296,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,20.264146,0.0,0.220222,0.277350,0.352309,0.345213,300.366147
Field_2,2,2014-10-31,LE07_041XXX_20141031,LE07,41,32.0,2014,10,31,304,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.447153,0.072781,0.034752,0.043782,241.760387
Field_2,2,2014-11-08,LC08_041XXX_20141108,LC08,41,32.0,2014,11,8,312,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,23.532335,0.0,0.218079,0.232944,0.301293,0.299530,290.646891
Field_2,2,2014-11-16,LE07_041XXX_20141116,LE07,41,32.0,2014,11,16,320,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,23.787985,0.0,0.203734,0.180188,0.242883,0.238949,273.548051
Field_2,2,2014-11-24,LC08_041XXX_20141124,LC08,41,32.0,2014,11,24,328,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,13.375858,0.0,0.166172,0.172004,0.269623,0.263158,276.844695
Field_2,2,2014-12-10,LC08_041XXX_20141210,LC08,41,32.0,2014,12,10,344,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,59.102403,0.0,0.226739,0.105673,0.137308,0.128953,266.833524
Field_2,2,2014-12-18,LE07_041XXX_20141218,LE07,41,32.0,2014,12,18,352,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,63.370514,0.0,0.254569,0.025910,0.018836,0.027412,260.936484
Field_2,2,2015-01-03,LE07_041XXX_20150103,LE07,41,32.0,2015,1,3,3,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,87.296089,0.0,0.453748,0.008744,0.003769,0.028475,255.777617
Field_2,2,2015-01-11,LC08_041XXX_20150111,LC08,41,32.0,2015,1,11,11,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,97.148087,0.0,0.381789,0.114769,0.070731,0.070668,257.208647
Field_2,2,2015-01-19,LE07_041XXX_20150119,LE07,41,32.0,2015,1,19,19,499470.0,30.0,554.7882352941176,604.0,3.3529411764705883,604.0,0.555123,20.793209,0.0,0.173932,0.089289,0.139505,0.131608,283.466382
Field_2,2,2015-02-04,LE07_041XXX_20150204,LE07,41,32.0,2015,2,4,35,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,83.779792,0.0,0.330097,0.097215,0.077416,0.090464,267.623905
Field_2,2,2015-02-12,LC08_041XXX_20150212,LC08,41,32.0,2015,2,12,43,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,30.742633,0.0,0.215561,0.125031,0.168026,0.174016,288.767439
Field_2,2,2015-02-20,LE07_041XXX_20150220,LE07,41,32.0,2015,2,20,51,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,31.739268,0.0,0.224752,0.100192,0.130431,0.137565,287.829094
Field_2,2,2015-03-08,LE07_041XXX_20150308,LE07,41,32.0,2015,3,8,67,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,27.580635,0.0,0.219768,0.095208,0.128682,0.134293,300.163188
Field_2,2,2015-03-16,LC08_041XXX_20150316,LC08,41,32.0,2015,3,16,75,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.479792,0.100822,0.030048,0.053691,227.790921
Field_2,2,2015-03-24,LE07_041XXX_20150324,LE07,41,32.0,2015,3,24,83,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.105818,3.151508,-0.430983,0.142860,237.540772
Field_2,2,2015-04-01,LC08_041XXX_20150401,LC08,41,32.0,2015,4,1,91,499470.0,30.0,554.7882352941176,604.0,41.64705882352942,604.0,6.895208,24.614310,0.0,0.205713,0.178248,0.244683,0.243517,293.630055
Field_2,2,2015-04-09,LE07_041XXX_20150409,LE07,41,32.0,2015,4,9,99,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,18.641594,0.0,0.182939,0.140794,0.205805,0.197164,291.791080
Field_2,2,2015-04-17,LC08_041XXX_20150417,LC08,41,32.0,2015,4,17,107,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,8.702236,0.0,0.204309,0.180074,0.251580,0.248419,303.896574
Field_2,2,2015-05-03,LC08_041XXX_20150503,LC08,41,32.0,2015,5,3,123,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.228087,0.204510,0.259294,0.259554,317.267874
Field_2,2,2015-05-11,LE07_041XXX_20150511,LE07,41,32.0,2015,5,11,131,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,99.870906,0.0,0.358764,0.120940,0.073504,0.085769,235.330539
Field_2,2,2015-05-27,LE07_041XXX_20150527,LE07,41,32.0,2015,5,27,147,499470.0,30.0,554.7882352941176,604.0,552.4549019607844,604.0,91.466043,78.941324,0.0,0.558675,1.148737,-0.048056,0.174693,272.218614
Field_2,2,2015-06-04,LC08_041XXX_20150604,LC08,41,32.0,2015,6,4,155,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,91.910201,0.0,0.334322,0.262620,0.164796,0.147263,257.562100
Field_2,2,2015-06-12,LE07_041XXX_20150612,LE07,41,32.0,2015,6,12,163,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.036050,0.0,0.200208,0.482060,0.594112,0.563364,306.748299
Field_2,2,2015-06-20,LC08_041XXX_20150620,LC08,41,32.0,2015,6,20,171,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.201305,0.571721,0.685769,0.649470,310.100413
Field_2,2,2015-06-28,LE07_041XXX_20150628,LE07,41,32.0,2015,6,28,179,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,74.654381,0.0,0.435488,0.762697,0.065032,0.176532,272.857838
Field_2,2,2015-07-06,LC08_041XXX_20150706,LC08,41,32.0,2015,7,6,187,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.237024,0.384961,0.452196,0.438392,315.859660
Field_2,2,2015-07-14,LE07_041XXX_20150714,LE07,41,32.0,2015,7,14,195,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,20.351485,0.0,0.245989,0.297906,0.342798,0.328812,300.823552
Field_2,2,2015-07-22,LC08_041XXX_20150722,LC08,41,32.0,2015,7,22,203,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.925531,3.673830,-0.013871,0.022284,252.293098
Field_2,2,2015-07-30,LE07_041XXX_20150730,LE07,41,32.0,2015,7,30,211,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.207372,0.677328,0.750551,0.715074,307.457086
Field_2,2,2015-08-15,LE07_041XXX_20150815,LE07,41,32.0,2015,8,15,227,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.221796,0.752519,0.778637,0.741598,302.920977
Field_2,2,2015-08-23,LC08_041XXX_20150823,LC08,41,32.0,2015,8,23,235,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.901245,0.0,0.220106,0.742099,0.792465,0.736959,306.419293
Field_2,2,2015-08-31,LE07_041XXX_20150831,LE07,41,32.0,2015,8,31,243,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,3.064006,0.0,0.221617,0.704683,0.717689,0.686902,299.993171
Field_2,2,2015-09-08,LC08_041XXX_20150908,LC08,41,32.0,2015,9,8,251,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.218752,0.730206,0.784003,0.746116,303.669096
Field_2,2,2015-09-16,LE07_041XXX_20150916,LE07,41,32.0,2015,9,16,259,499470.0,30.0,554.7882352941176,604.0,7.768627450980393,604.0,1.286197,2.078193,0.0,0.205000,0.644568,0.713875,0.679239,291.219224
Field_2,2,2015-09-24,LC08_041XXX_20150924,LC08,41,32.0,2015,9,24,267,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.635466,0.0,0.330165,0.304995,0.250129,0.195675,253.760619
Field_2,2,2015-10-10,LC08_041XXX_20151010,LC08,41,32.0,2015,10,10,283,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.014886,0.0,0.188083,0.550106,0.689983,0.649447,303.341654
Field_2,2,2015-10-26,LC08_041XXX_20151026,LC08,41,32.0,2015,10,26,299,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,3.282489,0.0,0.099614,0.218499,0.459384,0.379816,280.192436
Field_2,2,2015-11-11,LC08_041XXX_20151111,LC08,41,32.0,2015,11,11,315,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,9.278396,0.0,0.176264,0.370085,0.516068,0.482220,280.885913
Field_2,2,2015-11-19,LE07_041XXX_20151119,LE07,41,32.0,2015,11,19,323,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.493755,0.0,0.395400,0.088260,0.045393,0.052153,255.874589
Field_2,2,2015-11-27,LC08_041XXX_20151127,LC08,41,32.0,2015,11,27,331,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,69.367277,0.0,0.447846,0.238407,0.133476,0.133458,268.098106
Field_2,2,2015-12-05,LE07_041XXX_20151205,LE07,41,32.0,2015,12,5,339,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,24.614119,0.0,0.205980,0.163318,0.225864,0.219608,275.518914
Field_2,2,2015-12-13,LC08_041XXX_20151213,LC08,41,32.0,2015,12,13,347,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,40.568738,0.0,0.569974,0.138269,0.059265,0.083330,271.964381
Field_2,2,2016-01-06,LE07_041XXX_20160106,LE07,41,32.0,2016,1,6,6,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,96.036205,0.0,0.566474,-0.216762,-0.052962,-0.027015,270.881297
Field_2,2,2016-01-14,LC08_041XXX_20160114,LC08,41,32.0,2016,1,14,14,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,44.255162,0.0,0.616510,1.248186,-0.063185,-0.000996,264.246147
Field_2,2,2016-01-30,LC08_041XXX_20160130,LC08,41,32.0,2016,1,30,30,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,80.273074,0.0,0.911997,0.492858,-0.048684,0.016797,266.083268
Field_2,2,2016-02-07,LE07_041XXX_20160207,LE07,41,32.0,2016,2,7,38,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,1.479293,0.0,1.108977,3.186028,-0.314850,0.081721,268.380327
Field_2,2,2016-02-15,LC08_041XXX_20160215,LC08,41,32.0,2016,2,15,46,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,48.383435,0.0,0.264332,0.027950,0.028561,0.007894,248.450919
Field_2,2,2016-02-23,LE07_041XXX_20160223,LE07,41,32.0,2016,2,23,54,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,14.508111,0.0,0.161304,0.101413,0.168362,0.159643,279.333657
Field_2,2,2016-03-02,LC08_041XXX_20160302,LC08,41,32.0,2016,3,2,62,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,10.216122,0.0,0.146276,0.112521,0.198003,0.187313,294.914911
Field_2,2,2016-03-10,LE07_041XXX_20160310,LE07,41,32.0,2016,3,10,70,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,8.958331,0.0,0.141726,0.083024,0.148898,0.132547,291.673753
Field_2,2,2016-03-18,LC08_041XXX_20160318,LC08,41,32.0,2016,3,18,78,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,16.585378,0.0,0.173610,0.115088,0.178668,0.175664,299.716307
Field_2,2,2016-03-26,LE07_041XXX_20160326,LE07,41,32.0,2016,3,26,86,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,31.936998,0.0,0.244820,0.106125,0.135841,0.139615,297.340237
Field_2,2,2016-04-03,LC08_041XXX_20160403,LC08,41,32.0,2016,4,3,94,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.062861,0.0,0.226496,0.126317,0.168606,0.175074,310.267991
Field_2,2,2016-04-11,LE07_041XXX_20160411,LE07,41,32.0,2016,4,11,102,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,10.003803,0.0,0.157904,0.108923,0.179327,0.159764,298.611170
Field_2,2,2016-04-19,LC08_041XXX_20160419,LC08,41,32.0,2016,4,19,110,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.201131,0.106970,0.151631,0.154361,311.812240
Field_2,2,2016-05-05,LC08_041XXX_20160505,LC08,41,32.0,2016,5,5,126,499470.0,30.0,554.7882352941176,604.0,124.9686274509804,604.0,20.690170,27.883333,0.0,0.179582,0.155801,0.236260,0.210803,287.104994
Field_2,2,2016-05-13,LE07_041XXX_20160513,LE07,41,32.0,2016,5,13,134,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,27.043111,0.0,0.238355,0.137832,0.177924,0.173121,300.981579
Field_2,2,2016-05-21,LC08_041XXX_20160521,LC08,41,32.0,2016,5,21,142,499470.0,30.0,554.7882352941176,604.0,407.4862745098038,604.0,67.464615,22.182695,0.0,0.171317,0.218785,0.334621,0.296316,284.604310
Field_2,2,2016-05-29,LE07_041XXX_20160529,LE07,41,32.0,2016,5,29,150,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,7.256363,0.0,0.196754,0.325631,0.428844,0.389096,303.670882
Field_2,2,2016-06-06,LC08_041XXX_20160606,LC08,41,32.0,2016,6,6,158,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.825667,0.0,0.213573,0.670351,0.749791,0.704398,306.093691
Field_2,2,2016-06-14,LE07_041XXX_20160614,LE07,41,32.0,2016,6,14,166,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.081812,3.066814,-0.505694,0.174068,218.039500
Field_2,2,2016-06-22,LC08_041XXX_20160622,LC08,41,32.0,2016,6,22,174,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.225211,0.820325,0.839872,0.800162,308.242412
Field_2,2,2016-06-30,LE07_041XXX_20160630,LE07,41,32.0,2016,6,30,182,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,66.362371,0.0,0.498146,0.952494,0.121607,0.303012,282.836610
Field_2,2,2016-07-08,LC08_041XXX_20160708,LC08,41,32.0,2016,7,8,190,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.004983,0.0,0.219102,0.689367,0.761141,0.725091,307.031192
Field_2,2,2016-07-16,LE07_041XXX_20160716,LE07,41,32.0,2016,7,16,198,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.205355,0.605321,0.703664,0.671766,305.227661
Field_2,2,2016-07-24,LC08_041XXX_20160724,LC08,41,32.0,2016,7,24,206,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.202529,0.632261,0.740839,0.704013,310.458299
Field_2,2,2016-08-01,LE07_041XXX_20160801,LE07,41,32.0,2016,8,1,214,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.220689,0.378464,0.469293,0.447260,316.134467
Field_2,2,2016-08-09,LC08_041XXX_20160809,LC08,41,32.0,2016,8,9,222,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.219745,0.390688,0.492965,0.478598,310.646113
Field_2,2,2016-08-17,LE07_041XXX_20160817,LE07,41,32.0,2016,8,17,230,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,91.614098,0.0,0.654028,1.235476,-0.111220,0.202781,271.335748
Field_2,2,2016-08-25,LC08_041XXX_20160825,LC08,41,32.0,2016,8,25,238,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.169434,0.0,0.194422,0.541295,0.670941,0.635030,305.182270
Field_2,2,2016-09-02,LE07_041XXX_20160902,LE07,41,32.0,2016,9,2,246,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.187689,0.566326,0.699305,0.660422,302.649335
Field_2,2,2016-09-10,LC08_041XXX_20160910,LC08,41,32.0,2016,9,10,254,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.187949,0.637119,0.771756,0.727773,303.284871
Field_2,2,2016-09-18,LE07_041XXX_20160918,LE07,41,32.0,2016,9,18,262,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.079345,0.0,0.182094,0.594866,0.736749,0.693486,299.379987
Field_2,2,2016-09-26,LC08_041XXX_20160926,LC08,41,32.0,2016,9,26,270,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.027794,0.0,0.182771,0.624238,0.774390,0.727322,301.933675
Field_2,2,2016-10-04,LE07_041XXX_20161004,LE07,41,32.0,2016,10,4,278,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,43.045762,0.0,0.235750,0.281313,0.293438,0.281880,275.932882
Field_2,2,2016-10-12,LC08_041XXX_20161012,LC08,41,32.0,2016,10,12,286,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,1.293813,0.0,0.175258,0.527884,0.696747,0.652823,297.565485
Field_2,2,2016-10-20,LE07_041XXX_20161020,LE07,41,32.0,2016,10,20,294,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,7.931145,0.0,0.188653,0.448040,0.552905,0.522296,284.206549
Field_2,2,2016-11-05,LE07_041XXX_20161105,LE07,41,32.0,2016,11,5,310,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.856062,0.0,0.166990,0.430695,0.609612,0.562691,289.137149
Field_2,2,2016-11-13,LC08_041XXX_20161113,LC08,41,32.0,2016,11,13,318,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,4.290583,0.0,0.176138,0.427369,0.587581,0.549316,287.886066
Field_2,2,2016-11-29,LC08_041XXX_20161129,LC08,41,32.0,2016,11,29,334,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,57.561521,0.0,0.187716,0.191658,0.354245,0.167817,261.877733
Field_2,2,2016-12-07,LE07_041XXX_20161207,LE07,41,32.0,2016,12,7,342,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,15.025044,0.0,0.186689,0.282894,0.392551,0.372053,272.765171
Field_2,2,2016-12-31,LC08_041XXX_20161231,LC08,41,32.0,2016,12,31,366,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,0.000000,0.0,0.824161,-0.818428,-0.038489,0.027808,265.791140
Field_2,2,2017-01-24,LE07_041XXX_20170124,LE07,41,32.0,2017,1,24,24,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,1.035179,3.295789,-0.346115,0.046984,235.118905
Field_2,2,2017-02-01,LC08_041XXX_20170201,LC08,41,32.0,2017,2,1,32,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.681306,-0.935280,-0.044703,0.013078,228.672422
Field_2,2,2017-02-09,LE07_041XXX_20170209,LE07,41,32.0,2017,2,9,40,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,1.737459,0.0,0.096125,0.061086,0.131818,0.083324,278.211558
Field_2,2,2017-02-25,LE07_041XXX_20170225,LE07,41,32.0,2017,2,25,56,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,98.378417,0.0,0.533641,0.489451,-0.010653,0.075804,257.914817
Field_2,2,2017-03-21,LC08_041XXX_20170321,LC08,41,32.0,2017,3,21,80,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,93.190336,0.0,0.303759,0.155716,0.108376,0.074582,244.823339
Field_2,2,2017-03-29,LE07_041XXX_20170329,LE07,41,32.0,2017,3,29,88,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,6.785673,0.0,0.167819,0.277484,0.408509,0.381195,292.817927
Field_2,2,2017-04-06,LC08_041XXX_20170406,LC08,41,32.0,2017,4,6,96,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,100.000000,0.0,0.462044,0.163724,0.053477,0.071062,223.493643
Field_2,2,2017-04-14,LE07_041XXX_20170414,LE07,41,32.0,2017,4,14,104,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,70.618947,0.0,0.572283,1.275138,0.049572,0.263303,267.114802
Field_2,2,2017-04-22,LC08_041XXX_20170422,LC08,41,32.0,2017,4,22,112,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,39.940822,0.0,0.178727,0.249695,0.352245,0.290890,261.878324
Field_2,2,2017-04-30,LE07_041XXX_20170430,LE07,41,32.0,2017,4,30,120,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,75.947897,0.0,0.299037,0.242512,0.185495,0.182305,267.974219
Field_2,2,2017-05-08,LC08_041XXX_20170508,LC08,41,32.0,2017,5,8,128,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.352454,0.0,0.158903,0.435367,0.628133,0.582598,301.076222
Field_2,2,2017-05-24,LC08_041XXX_20170524,LC08,41,32.0,2017,5,24,144,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.043260,0.0,0.158545,0.483299,0.684155,0.630957,305.763125
Field_2,2,2017-06-01,LE07_041XXX_20170601,LE07,41,32.0,2017,6,1,152,499470.0,30.0,554.7882352941176,604.0,554.7882352941176,604.0,91.852357,88.260329,0.0,0.669047,1.545911,-0.123924,0.183154,265.356753
Field_2,2,2017-06-09,LC08_041XXX_20170609,LC08,41,32.0,2017,6,9,160,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.599056,0.0,0.188084,0.601347,0.740157,0.688252,300.554659
Field_2,2,2017-06-17,LE07_041XXX_20170617,LE07,41,32.0,2017,6,17,168,499470.0,30.0,554.7882352941176,604.0,528.1254901960782,604.0,87.437995,18.445102,0.0,0.174418,0.291663,0.416815,0.367751,297.133479
Field_2,2,2017-06-25,LC08_041XXX_20170625,LC08,41,32.0,2017,6,25,176,499470.0,30.0,554.7882352941176,604.0,0.0,604.0,0.000000,0.000000,0.0,0.197779,0.364255,0.484876,0.464143,316.683232
